14,24.9,97,0.5,24.3,0.36,4,0,Summer,No Holiday,Yes
15,25.2,96,0.6,24.5,0.51,0.5,0,Summer,No Holiday,Yes
16,25,97,0.7,24.4,0.17,2.5,0,Summer,No Holiday,Yes
17,24.8,96,1.8,24.1,0.14,2.5,0,Summer,No Holiday,Yes
18,24.3,97,0.8,23.7,0.01,18.5,0,Summer,No Holiday,Yes
19,23.9,98,0.8,23.5,0,7,0,Summer,No Holiday,Yes
20,23.3,97,3.3,22.7,0,15.5,0,Summer,No Holiday,Yes
21,22.9,98,2.1,22.5,0,29.5,0,Summer,No Holiday,Yes
22,22.9,97,1.3,22.3,0,0.5,0,Summer,No Holiday,Yes
23,22.8,97,1,22.2,0,3.5,0,Summer,No Holiday,Yes
0,22.7,96,0.3,22,0,1,0,Summer,No Holiday,Yes
1,22.8,97,0.5,22.2,0,0.5,0,Summer,No Holiday,Yes
2,24.2,91,3.6,22.6,0,0,0,Summer,No Holiday,Yes
3,24.5,87,4.3,22.1,0,0,0,Summer,No Holiday,Yes
4,24.6,86,4,22,0,0,0,Summer,No Holiday,Yes
5,24.6,87,3.6,22.2,0,0,0,Summer,No Holiday,Yes
6,24.7,85,3.8,22,0,0,0,Summer,No Holiday,Yes
7,25,85,3,22.2,0.02,0,0,Summer,No Holiday,Yes
8,25.3,83,3.4,22.1,0.14,0,0,Summer,No Holiday,Yes
9,25.8,79,2.7,21.8,0.3,0,0,Summer,No Holiday,Yes
10,26.4,78,2.7,22.2,0.44,0,0,Summer,No Holiday,Yes
11,26.9,74,3.2,21.8,0.45,0,0,Summer,No Holiday,Yes
12,27.4,72,4.2,21.8,0.54,0,0,Summer,No Holiday,Yes
13,27.1,75,3.7,22.2,0.28,0,0,Summer,No Holiday,Yes
14,26.8,77,3.5,22.4,0.11,0,0,Summer,No Holiday,Yes
15,26.9,77,2.5,22.5,0.26,0,0,Summer,No Holiday,Yes
16,27,76,3.8,22.3,0.21,0,0,Summer,No Holiday,Yes
17,24.6,93,0.9,23.3,0,1.5,0,Summer,No Holiday,Yes
18,23.9,96,0.2,23.2,0,1.5,0,Summer,No Holiday,Yes
19,23.5,97,0.3,22.9,0,6.5,0,Summer,No Holiday,Yes
20,23.4,98,0.6,23,0,21,0,Summer,No Holiday,Yes
21,23.7,98,0.6,23.3,0,5.5,0,Summer,No Holiday,Yes
22,24.3,97,2.1,23.7,0,4.5,0,Summer,No Holiday,Yes
23,24.2,94,0.9,23.1,0,1,0,Summer,No Holiday,Yes
0,24.7,94,2.8,23.6,0,0,0,Summer,No Holiday,Yes
1,24.9,92,2.2,23.5,0,0.5,0,Summer,No Holiday,Yes
2,24.7,96,1,24,0,6.5,0,Summer,No Holiday,Yes
3,24.1,97,2.5,23.5,0,1.5,0,Summer,No Holiday,Yes
4,23.9,96,0.4,23.2,0,0,0,Summer,No Holiday,Yes
5,24,97,0.9,23.4,0,0.5,0,Summer,No Holiday,Yes
6,24.2,96,1.6,23.5,0,0,0,Summer,No Holiday,Yes
7,24.3,96,1.4,23.6,0.04,0,0,Summer,No Holiday,Yes
8,24.6,96,1,23.9,0.19,0,0,Summer,No Holiday,Yes
9,25,92,1.1,23.6,0.39,0,0,Summer,No Holiday,Yes
10,26.1,81,1.5,22.5,1.05,0,0,Summer,No Holiday,Yes
11,26.2,82,2.6,22.8,0.59,0,0,Summer,No Holiday,Yes
12,27,74,2.5,21.9,0.94,0,0,Summer,No Holiday,Yes
13,28.2,66,2.2,21.2,1.81,0,0,Summer,No Holiday,Yes
14,27.5,66,2.8,20.5,0.76,0,0,Summer,No Holiday,Yes
15,27.2,69,3.5,21,0.95,0,0,Summer,No Holiday,Yes
16,27.6,68,2.1,21.1,1.46,0,0,Summer,No Holiday,Yes
17,26.8,73,2.6,21.5,0.37,0,0,Summer,No Holiday,Yes
18,26.1,72,2.4,20.6,0.19,0,0,Summer,No Holiday,Yes
19,25.1,74,2.1,20.1,0,0.5,0,Summer,No Holiday,Yes
20,24.9,70,1.2,19,0,0,0,Summer,No Holiday,Yes
21,24.8,72,1.4,19.4,0,0,0,Summer,No Holiday,Yes
22,24.6,71,1.5,18.9,0,0,0,Summer,No Holiday,Yes
23,24.3,71,0.8,18.6,0,0,0,Summer,No Holiday,Yes
0,23.9,75,1.7,19.1,0,0,0,Summer,No Holiday,Yes
1,23.7,77,1.1,19.4,0,0,0,Summer,No Holiday,Yes
2,23.4,79,0.4,19.5,0,0,0,Summer,No Holiday,Yes
3,23.3,81,1.7,19.8,0,0,0,Summer,No Holiday,Yes
4,23.2,83,1.6,20.1,0,0,0,Summer,No Holiday,Yes
5,23.1,84,0.5,20.2,0,0,0,Summer,No Holiday,Yes
6,22.9,83,0,19.8,0,0,0,Summer,No Holiday,Yes
7,22.9,83,0.6,19.8,0.01,0,0,Summer,No Holiday,Yes
8,23.1,80,0.2,19.4,0.27,0.1,0,Summer,No Holiday,Yes
9,24.1,69,0.9,18,0.76,0,0,Summer,No Holiday,Yes
10,25.5,53,2.3,15.2,1.81,0,0,Summer,No Holiday,Yes
11,26.7,51,2.7,15.7,2.65,0,0,Summer,No Holiday,Yes
12,27.8,47,2.9,15.4,2.99,0,0,Summer,No Holiday,Yes
13,28.7,46,2.6,15.9,3.1,0,0,Summer,No Holiday,Yes
14,29.3,41,1.9,14.6,3,0,0,Summer,No Holiday,Yes
15,30.3,41,2.5,15.5,2.72,0,0,Summer,No Holiday,Yes
16,29.7,51,3,18.4,2.27,0,0,Summer,No Holiday,Yes
17,29.1,49,2.8,17.2,1.57,0,0,Summer,No Holiday,Yes
18,28.4,57,2.4,19,0.84,0,0,Summer,No Holiday,Yes
19,26.5,69,2.3,20.3,0.18,0,0,Summer,No Holiday,Yes
20,25.4,74,1.6,20.4,0,0,0,Summer,No Holiday,Yes
21,24.5,78,1.2,20.4,0,0,0,Summer,No Holiday,Yes
22,24.1,80,0.9,20.4,0,0,0,Summer,No Holiday,Yes
23,23.8,81,0.6,20.3,0,0,0,Summer,No Holiday,Yes
0,23.2,83,0.5,20.1,0,0,0,Autumn,No Holiday,Yes
1,22.7,83,0.1,19.6,0,0,0,Autumn,No Holiday,Yes
2,22,86,0.4,19.5,0,0,0,Autumn,No Holiday,Yes
3,21.6,87,0.3,19.3,0,0,0,Autumn,No Holiday,Yes
4,21.2,88,0.9,19.1,0,0,0,Autumn,No Holiday,Yes
5,21.1,87,0.6,18.8,0,0,0,Autumn,No Holiday,Yes
6,20.9,87,0.7,18.6,0,0,0,Autumn,No Holiday,Yes
7,21.1,81,1,17.7,0.14,0,0,Autumn,No Holiday,Yes
8,22.3,64,1.7,15.1,0.75,0,0,Autumn,No Holiday,Yes
9,24.1,56,2.1,14.7,1.46,0,0,Autumn,No Holiday,Yes
10,26,54,1.5,15.9,2.13,0,0,Autumn,No Holiday,Yes
11,27.6,47,1.2,15.2,2.63,0,0,Autumn,No Holiday,Yes
12,28.9,46,1.6,16.1,2.96,0,0,Autumn,No Holiday,Yes
13,29.4,48,1.9,17.2,2.88,0,0,Autumn,No Holiday,Yes
14,29.7,42,1.4,15.4,2.37,0,0,Autumn,No Holiday,Yes
15,30,45,0.9,16.7,2.1,0,0,Autumn,No Holiday,Yes
16,30.5,41,1.4,15.7,1.95,0,0,Autumn,No Holiday,Yes
17,29.6,42,1.3,15.3,0.98,0,0,Autumn,No Holiday,Yes
18,28.8,46,1.3,16,0.58,0,0,Autumn,No Holiday,Yes
19,27.8,48,1.1,15.7,0.08,0,0,Autumn,No Holiday,Yes
20,26.9,49,2.1,15.2,0,0,0,Autumn,No Holiday,Yes
21,26,52,1.4,15.3,0,0,0,Autumn,No Holiday,Yes
22,25.1,53,2,14.8,0,0,0,Autumn,No Holiday,Yes
23,24.4,54,1.6,14.4,0,0,0,Autumn,No Holiday,Yes
0,23.5,56,1.5,14.2,0,0,0,Autumn,No Holiday,Yes
1,22.8,59,1.5,14.3,0,0,0,Autumn,No Holiday,Yes
2,22,60,1.2,13.8,0,0,0,Autumn,No Holiday,Yes
3,21.5,61,1.3,13.6,0,0,0,Autumn,No Holiday,Yes
4,21.1,62,1.8,13.5,0,0,0,Autumn,No Holiday,Yes
5,20.6,65,1.1,13.7,0,0,0,Autumn,No Holiday,Yes
6,20.2,66,1,13.6,0,0,0,Autumn,No Holiday,Yes
7,20.2,65,1.4,13.4,0.16,0,0,Autumn,No Holiday,Yes
8,21.3,57,1.3,12.4,0.81,0,0,Autumn,No Holiday,Yes
9,23.4,52,1.3,12.9,1.53,0,0,Autumn,No Holiday,Yes
10,25,47,1.5,12.8,2.17,0,0,Autumn,No Holiday,Yes
11,26.5,44,1.4,13.2,2.62,0,0,Autumn,No Holiday,Yes
12,27.5,43,1.4,13.7,2.75,0,0,Autumn,No Holiday,Yes
13,28.5,42,1.7,14.3,2.94,0,0,Autumn,No Holiday,Yes
14,29.1,43,1.4,15.2,2.39,0,0,Autumn,No Holiday,Yes
15,29.3,43,1.5,15.4,2.4,0,0,Autumn,No Holiday,Yes
16,29.3,44,1.4,15.7,1.32,0,0,Autumn,No Holiday,Yes
17,28.8,47,2,16.3,1,0,0,Autumn,No Holiday,Yes
18,27.9,52,1.7,17.1,0.2,0,0,Autumn,No Holiday,Yes
19,27.3,54,1.5,17.1,0.05,0,0,Autumn,No Holiday,Yes
20,26.9,56,1.6,17.3,0,0,0,Autumn,No Holiday,Yes
21,26.2,62,2.3,18.3,0,0,0,Autumn,No Holiday,Yes
22,25.7,64,1.1,18.3,0,0,0,Autumn,No Holiday,Yes
23,25.1,65,2.2,18,0,0,0,Autumn,No Holiday,Yes
0,24.7,67,1.2,18.1,0,0,0,Autumn,No Holiday,Yes
1,24.5,68,0.5,18.1,0,0,0,Autumn,No Holiday,Yes
2,24.3,68,1,18,0,0,0,Autumn,No Holiday,Yes
3,24.2,70,0.3,18.3,0,0,0,Autumn,No Holiday,Yes
4,24,70,1.2,18.1,0,0,0,Autumn,No Holiday,Yes
5,23.9,70,1.5,18,0,0,0,Autumn,No Holiday,Yes
6,23.8,71,1.2,18.2,0,0,0,Autumn,No Holiday,Yes
7,23.9,71,0.4,18.3,0.02,0,0,Autumn,No Holiday,Yes
8,24.2,70,1.4,18.3,0.16,0,0,Autumn,No Holiday,Yes
9,23.6,86,1.2,21.1,0.14,2,0,Autumn,No Holiday,Yes
10,23.3,89,0.7,21.3,0.2,0.5,0,Autumn,No Holiday,Yes
11,23.7,86,0.6,21.2,0.31,0,0,Autumn,No Holiday,Yes
12,23.9,83,1.1,20.8,0.27,0,0,Autumn,No Holiday,Yes
13,24.9,78,1.5,20.7,0.72,0,0,Autumn,No Holiday,Yes
14,25.6,77,0.8,21.2,0.78,0,0,Autumn,No Holiday,Yes
15,25.7,81,0.7,22.1,0.43,0,0,Autumn,No Holiday,Yes
16,25.5,91,1.3,23.9,0.23,3.5,0,Autumn,No Holiday,Yes
17,22.7,96,4.9,22,0.07,13,0,Autumn,No Holiday,Yes
18,21.9,97,1.8,21.3,0.02,13,0,Autumn,No Holiday,Yes
19,21.7,97,0.2,21.1,0.01,1,0,Autumn,No Holiday,Yes
20,21.5,97,0.3,20.9,0,0.5,0,Autumn,No Holiday,Yes
21,21.6,97,0.5,21,0,0.5,0,Autumn,No Holiday,Yes
22,21.7,97,0.4,21.1,0,0.5,0,Autumn,No Holiday,Yes
23,21.7,97,0.8,21.1,0,0,0,Autumn,No Holiday,Yes
0,21.4,97,0.1,20.8,0,0,0,Autumn,No Holiday,Yes
1,21.3,97,1.1,20.7,0,0,0,Autumn,No Holiday,Yes
2,20.9,96,0.4,20.2,0,0,0,Autumn,No Holiday,Yes
3,20.6,97,0.2,20.1,0,0,0,Autumn,No Holiday,Yes
4,20.4,97,2.7,19.9,0,0,0,Autumn,No Holiday,Yes
5,20.2,97,1.2,19.7,0,0,0,Autumn,No Holiday,Yes
6,20,97,0,19.5,0,0,0,Autumn,No Holiday,Yes
7,20.1,97,1.9,19.6,0.03,0,0,Autumn,No Holiday,Yes
8,20.5,90,1.9,18.7,0.53,0,0,Autumn,No Holiday,Yes
9,21.6,81,2.3,18.1,1.2,0,0,Autumn,No Holiday,Yes
10,23.1,73,3.1,17.9,2.24,0,0,Autumn,No Holiday,Yes
11,24.5,64,2.7,17.2,2.7,0,0,Autumn,No Holiday,Yes
12,25.8,57,2.8,16.6,3.02,0,0,Autumn,No Holiday,Yes
13,26.5,58,2.8,17.5,2.87,0,0,Autumn,No Holiday,Yes
14,27.4,52,3.8,16.6,2.67,0,0,Autumn,No Holiday,Yes
15,26.7,51,3.4,15.7,2.09,0,0,Autumn,No Holiday,Yes
16,27.1,47,4.3,14.8,1.82,0,0,Autumn,No Holiday,Yes
17,27.6,47,3.3,15.2,1.49,0,0,Autumn,No Holiday,Yes
18,26.8,53,2.6,16.4,0.8,0,0,Autumn,No Holiday,Yes
19,25.1,49,3.1,13.6,0.18,0,0,Autumn,No Holiday,Yes
20,23.7,49,3.3,12.3,0,0,0,Autumn,No Holiday,Yes
21,22.9,55,3,13.3,0,0,0,Autumn,No Holiday,Yes
22,22.2,58,1.5,13.5,0,0,0,Autumn,No Holiday,Yes
23,21.7,60,0.5,13.5,0,0,0,Autumn,No Holiday,Yes
0,21.1,64,1.5,14,0,0,0,Autumn,No Holiday,Yes
1,20.9,66,1.1,14.3,0,0,0,Autumn,No Holiday,Yes
2,20.6,72,0.9,15.3,0,0,0,Autumn,No Holiday,Yes
3,20.2,77,0.4,16,0,0,0,Autumn,No Holiday,Yes
4,19.9,81,0.2,16.5,0,0,0,Autumn,No Holiday,Yes
5,19.7,82,0.5,16.5,0,0,0,Autumn,No Holiday,Yes
6,19.8,82,0.5,16.6,0,0,0,Autumn,No Holiday,Yes
7,19.8,79,0.9,16,0.13,0,0,Autumn,No Holiday,Yes
8,21.2,69,1.9,15.2,0.74,0,0,Autumn,No Holiday,Yes
9,23.4,59,3,14.9,1.46,0,0,Autumn,No Holiday,Yes
10,25.4,49,3.9,13.9,2.13,0,0,Autumn,No Holiday,Yes
11,26.4,47,2.9,14.1,2.38,0,0,Autumn,No Holiday,Yes
12,27.1,44,5,13.7,2.8,0,0,Autumn,No Holiday,Yes
13,27.3,46,4.8,14.6,2.92,0,0,Autumn,No Holiday,Yes
14,27.9,42,5,13.7,2.79,0,0,Autumn,No Holiday,Yes
15,28.1,43,5.1,14.3,2.65,0,0,Autumn,No Holiday,Yes
16,28.2,37,4,12.1,2.03,0,0,Autumn,No Holiday,Yes
17,27.7,40,5,12.8,1.51,0,0,Autumn,No Holiday,Yes
18,27,45,2.4,14,0.77,0,0,Autumn,No Holiday,Yes
19,25.4,55,3.2,15.6,0.15,0,0,Autumn,No Holiday,Yes
20,24.5,64,2,17.2,0,0,0,Autumn,No Holiday,Yes
21,23.9,75,2.3,19.1,0,0,0,Autumn,No Holiday,Yes
22,23.6,82,1.8,20.3,0,0,0,Autumn,No Holiday,Yes
23,23,83,1.8,19.9,0,0,0,Autumn,No Holiday,Yes
0,22.5,83,0.5,19.4,0,0,0,Autumn,No Holiday,Yes
1,21.9,85,0.2,19.2,0,0,0,Autumn,No Holiday,Yes
2,21.6,86,0.2,19.1,0,0,0,Autumn,No Holiday,Yes
3,21.5,85,0.1,18.8,0,0,0,Autumn,No Holiday,Yes
4,21.6,87,0.4,19.3,0,0,0,Autumn,No Holiday,Yes
5,21.7,87,0.6,19.4,0,0,0,Autumn,No Holiday,Yes
6,21.4,84,0.8,18.5,0,0,0,Autumn,No Holiday,Yes
7,20.9,83,0.4,17.8,0.09,0,0,Autumn,No Holiday,Yes
8,21.8,77,0.9,17.5,0.43,0,0,Autumn,No Holiday,Yes
9,23.5,72,0.5,18.1,0.95,0,0,Autumn,No Holiday,Yes
10,24.6,70,1.2,18.7,0.96,0,0,Autumn,No Holiday,Yes
11,25.9,63,2.5,18.3,1.32,0,0,Autumn,No Holiday,Yes
12,26.9,60,2.3,18.4,1.67,0,0,Autumn,No Holiday,Yes
13,28,52,2.3,17.2,1.85,0,0,Autumn,No Holiday,Yes
14,27.9,47,3.2,15.5,1.65,0,0,Autumn,No Holiday,Yes
15,27.8,48,3,15.7,0.93,0,0,Autumn,No Holiday,Yes
16,26.9,55,3.9,17,0.54,0,0,Autumn,No Holiday,Yes
17,26.6,63,3,18.9,0.43,0,0,Autumn,No Holiday,Yes
18,25.8,58,2.9,16.9,0.16,0,0,Autumn,No Holiday,Yes
19,25.3,71,3.3,19.6,0.05,0,0,Autumn,No Holiday,Yes
20,25.1,71,3.6,19.4,0,0,0,Autumn,No Holiday,Yes
21,24.6,70,2.5,18.7,0,0,0,Autumn,No Holiday,Yes
22,24.3,71,2.5,18.6,0,0,0,Autumn,No Holiday,Yes
23,23.9,71,4.7,18.3,0,0,0,Autumn,No Holiday,Yes
0,21.3,82,3.5,18,0,1,0,Autumn,No Holiday,Yes
1,21.6,77,2.6,17.3,0,0,0,Autumn,No Holiday,Yes
2,21.3,76,2.2,16.8,0,0.5,0,Autumn,No Holiday,Yes
3,21.1,75,1.8,16.4,0,0,0,Autumn,No Holiday,Yes
4,20.8,66,1.5,14.2,0,0,0,Autumn,No Holiday,Yes
5,20.5,67,1.2,14.1,0,0,0,Autumn,No Holiday,Yes
6,20.2,70,1.6,14.5,0,0,0,Autumn,No Holiday,Yes
7,20.3,74,1.8,15.5,0.07,0,0,Autumn,No Holiday,Yes
8,20.5,78,2.5,16.5,0.32,0,0,Autumn,No Holiday,Yes
9,21.3,63,2.7,13.9,1.15,0,0,Autumn,No Holiday,Yes
10,22.6,58,1.8,13.9,2.02,0,0,Autumn,No Holiday,Yes
11,23.8,51,3.5,13,2.62,0,0,Autumn,No Holiday,Yes
12,24.2,50,3.8,13.1,2.85,0,0,Autumn,No Holiday,Yes
13,24.3,50,2.9,13.2,2.37,0,0,Autumn,No Holiday,Yes
14,25.2,43,3.2,11.7,2.59,0,0,Autumn,No Holiday,Yes
15,24.7,44,4.2,11.6,1.92,0,0,Autumn,No Holiday,Yes
16,25.2,39,2.8,10.2,1.65,0,0,Autumn,No Holiday,Yes
17,24.5,37,3.2,8.8,1.04,0,0,Autumn,No Holiday,Yes
18,24.4,34,2.4,7.5,0.84,0,0,Autumn,No Holiday,Yes
19,22.6,39,2.8,7.9,0.14,0,0,Autumn,No Holiday,Yes
20,21.6,43,1.4,8.4,0,0,0,Autumn,No Holiday,Yes
21,20.6,48,2.1,9.1,0,0,0,Autumn,No Holiday,Yes
22,19.8,51,1.2,9.3,0,0,0,Autumn,No Holiday,Yes
23,19.4,50,2.8,8.6,0,0,0,Autumn,No Holiday,Yes
0,19.2,53,3.7,9.3,0,0,0,Autumn,No Holiday,Yes
1,18.9,55,2.3,9.6,0,0,0,Autumn,No Holiday,Yes
2,18.5,57,2.3,9.8,0,0,0,Autumn,No Holiday,Yes
3,17.8,60,0.2,9.9,0,0,0,Autumn,No Holiday,Yes
4,17.2,66,0.6,10.7,0,0,0,Autumn,No Holiday,Yes
5,16.7,70,0.8,11.1,0,0,0,Autumn,No Holiday,Yes
6,16.2,70,0.3,10.7,0,0,0,Autumn,No Holiday,Yes
7,16,70,1.1,10.5,0.11,0,0,Autumn,No Holiday,Yes
8,17.1,57,1,8.5,0.76,0,0,Autumn,No Holiday,Yes
9,19.9,51,0.6,9.4,1.46,0,0,Autumn,No Holiday,Yes
10,22.2,43,0.9,9,2.09,0,0,Autumn,No Holiday,Yes
11,24.2,41,1.5,10.1,2.62,0,0,Autumn,No Holiday,Yes
12,25.2,36,2.4,9,2.93,0,0,Autumn,No Holiday,Yes
13,26.1,32,3,8.1,3.06,0,0,Autumn,No Holiday,Yes
14,26.8,31,2.8,8.2,2.96,0,0,Autumn,No Holiday,Yes
15,26.9,33,2.9,9.2,2.65,0,0,Autumn,No Holiday,Yes
16,27.7,32,1.4,9.4,2.05,0,0,Autumn,No Holiday,Yes
17,27.2,35,1.7,10.3,1.32,0,0,Autumn,No Holiday,Yes
18,25.7,38,1.5,10.3,0.64,0,0,Autumn,No Holiday,Yes
19,24,41,1.9,9.9,0.1,0,0,Autumn,No Holiday,Yes
20,22.8,45,2,10.2,0,0,0,Autumn,No Holiday,Yes
21,22.1,49,1.7,10.8,0,0,0,Autumn,No Holiday,Yes
22,21.5,51,2,10.9,0,0,0,Autumn,No Holiday,Yes
23,20.7,52,1.4,10.4,0,0,0,Autumn,No Holiday,Yes
0,19.6,53,1.5,9.7,0,0,0,Autumn,No Holiday,Yes
1,18.8,54,0.1,9.2,0,0,0,Autumn,No Holiday,Yes
2,18.1,57,0.3,9.4,0,0,0,Autumn,No Holiday,Yes
3,17.4,57,0.6,8.7,0,0,0,Autumn,No Holiday,Yes
4,17,59,0,8.9,0,0,0,Autumn,No Holiday,Yes
5,16.3,66,0.5,9.9,0,0,0,Autumn,No Holiday,Yes
6,15.8,69,0.9,10.1,0,0,0,Autumn,No Holiday,Yes
7,15.7,68,0.9,9.8,0.05,0,0,Autumn,No Holiday,Yes
8,17.4,56,0.8,8.5,0.49,0,0,Autumn,No Holiday,Yes
9,20.4,51,1.8,9.9,1.43,0,0,Autumn,No Holiday,Yes
10,22.9,45,1.5,10.3,2.1,0,0,Autumn,No Holiday,Yes
11,24.4,41,1.3,10.2,2.61,0,0,Autumn,No Holiday,Yes
12,25.9,39,1.2,10.8,2.89,0,0,Autumn,No Holiday,Yes
13,27.2,32,1.7,9,3.12,0,0,Autumn,No Holiday,Yes
14,28.2,29,2,8.4,3.09,0,0,Autumn,No Holiday,Yes
15,28.9,27,1.8,8,2.9,0,0,Autumn,No Holiday,Yes
16,27.1,35,0.9,10.3,1.27,0,0,Autumn,No Holiday,Yes
17,27.7,33,1.1,9.9,1.21,0,0,Autumn,No Holiday,Yes
18,26,35,0.3,9.3,0.2,0,0,Autumn,No Holiday,Yes
19,24.1,56,2.5,14.7,0.04,0,0,Autumn,No Holiday,Yes
20,22.9,58,2.6,14.1,0,0,0,Autumn,No Holiday,Yes
21,22.2,57,1.2,13.2,0,0,0,Autumn,No Holiday,Yes
22,21.8,54,1.6,12,0,0,0,Autumn,No Holiday,Yes
23,21.2,56,2.5,12,0,0,0,Autumn,No Holiday,Yes
0,20.7,57,1.8,11.8,0,0,0,Autumn,No Holiday,Yes
1,20.5,58,1.7,11.9,0,0,0,Autumn,No Holiday,Yes
2,20,59,1.5,11.7,0,0,0,Autumn,No Holiday,Yes
3,19.7,60,1.9,11.7,0,0,0,Autumn,No Holiday,Yes
4,19.4,61,1.6,11.6,0,0,0,Autumn,No Holiday,Yes
5,19.1,62,1.6,11.6,0,0,0,Autumn,No Holiday,Yes
6,18.7,64,0.9,11.7,0,0,0,Autumn,No Holiday,Yes
7,18.9,63,1.8,11.6,0.09,0,0,Autumn,No Holiday,Yes
8,20.1,57,1.6,11.3,0.73,0,0,Autumn,No Holiday,Yes
9,22.3,52,1.9,11.9,1.43,0,0,Autumn,No Holiday,Yes
10,24,47,1.6,11.9,2.08,0,0,Autumn,No Holiday,Yes
11,25.3,44,1.2,12.1,2.59,0,0,Autumn,No Holiday,Yes
12,26.7,40,1.4,11.9,2.92,0,0,Autumn,No Holiday,Yes
13,27.1,38,1.7,11.5,2.56,0,0,Autumn,No Holiday,Yes
14,27.8,37,1.4,11.7,2.67,0,0,Autumn,No Holiday,Yes
15,27.6,38,1.4,11.9,2.09,0,0,Autumn,No Holiday,Yes
16,27.5,39,1.5,12.3,1.46,0,0,Autumn,No Holiday,Yes
17,26.6,40,1.4,11.8,0.69,0,0,Autumn,No Holiday,Yes
18,25.9,42,1.1,11.9,0.48,0,0,Autumn,No Holiday,Yes
19,24.4,47,2,12.3,0.05,0,0,Autumn,No Holiday,Yes
20,23.4,48,1.8,11.7,0,0,0,Autumn,No Holiday,Yes
21,22.5,48,1.4,10.9,0,0,0,Autumn,No Holiday,Yes
22,21.7,50,1.6,10.8,0,0,0,Autumn,No Holiday,Yes
23,20.8,51,1.7,10.2,0,0,0,Autumn,No Holiday,Yes
0,20.1,52,1.5,9.9,0,0,0,Autumn,No Holiday,Yes
1,19.5,52,1.3,9.3,0,0,0,Autumn,No Holiday,Yes
2,18.9,52,1.1,8.8,0,0,0,Autumn,No Holiday,Yes
3,18.2,52,1.5,8.1,0,0,0,Autumn,No Holiday,Yes
4,17.7,52,1.5,7.7,0,0,0,Autumn,No Holiday,Yes
5,17.2,54,1.3,7.7,0,0,0,Autumn,No Holiday,Yes
6,17,55,1.2,7.8,0,0,0,Autumn,No Holiday,Yes
7,16.9,55,1.4,7.7,0.07,0,0,Autumn,No Holiday,Yes
8,17.8,53,1.4,8,0.51,0,0,Autumn,No Holiday,Yes
9,19.8,49,1.9,8.7,1.24,0,0,Autumn,No Holiday,Yes
10,21.9,43,1.1,8.7,1.89,0,0,Autumn,No Holiday,Yes
11,23.7,40,2,9.2,2.6,0,0,Autumn,No Holiday,Yes
12,24.5,40,1.3,10,2.64,0,0,Autumn,No Holiday,Yes
13,25.7,40,2.2,11,2.98,0,0,Autumn,No Holiday,Yes
14,25.8,37,1.5,9.9,2.22,0,0,Autumn,No Holiday,Yes
15,26,40,1.9,11.3,1.53,0,0,Autumn,No Holiday,Yes
16,25.5,44,1.4,12.3,1,0,0,Autumn,No Holiday,Yes
17,25.4,44,1.2,12.2,0.84,0,0,Autumn,No Holiday,Yes
18,24.7,45,0.7,11.9,0.3,0,0,Autumn,No Holiday,Yes
19,23.7,49,1.8,12.3,0.03,0,0,Autumn,No Holiday,Yes
20,22.9,48,1.2,11.2,0,0,0,Autumn,No Holiday,Yes
21,22.2,50,1.3,11.2,0,0,0,Autumn,No Holiday,Yes
22,21.6,52,1.9,11.3,0,0,0,Autumn,No Holiday,Yes
23,20.9,53,1.8,10.9,0,0,0,Autumn,No Holiday,Yes
0,20.2,54,1.2,10.5,0,0,0,Autumn,No Holiday,Yes
1,19.6,56,1.2,10.5,0,0,0,Autumn,No Holiday,Yes
2,19,56,0.9,10,0,0,0,Autumn,No Holiday,Yes
3,18.4,57,1.3,9.7,0,0,0,Autumn,No Holiday,Yes
4,18,59,1.5,9.8,0,0,0,Autumn,No Holiday,Yes
5,17.5,60,1.6,9.6,0,0,0,Autumn,No Holiday,Yes
6,17,63,1.3,9.8,0,0,0,Autumn,No Holiday,Yes
7,16.8,61,1.3,9.2,0.06,0,0,Autumn,No Holiday,Yes
8,18.2,56,1.5,9.2,0.62,0,0,Autumn,No Holiday,Yes
9,20.8,48,1.1,9.3,1.38,0,0,Autumn,No Holiday,Yes
10,22.7,45,1.5,10.1,2.08,0,0,Autumn,No Holiday,Yes
11,24.8,44,2.1,11.7,2.55,0,0,Autumn,No Holiday,Yes
12,26.3,44,1.2,13,2.91,0,0,Autumn,No Holiday,Yes
13,26.8,45,1.8,13.8,2.6,0,0,Autumn,No Holiday,Yes
14,26.9,45,1.6,13.9,2.27,0,0,Autumn,No Holiday,Yes
15,27.7,41,1.6,13.2,1.98,0,0,Autumn,No Holiday,Yes
16,27.8,42,1.7,13.7,1.98,0,0,Autumn,No Holiday,Yes
17,27.8,41,1.9,13.3,1.27,0,0,Autumn,No Holiday,Yes
18,27,44,1.4,13.6,0.62,0,0,Autumn,No Holiday,Yes
19,25.4,50,0.6,14.2,0.07,0,0,Autumn,No Holiday,Yes
20,24,56,0.5,14.6,0,0,0,Autumn,No Holiday,Yes
21,23.2,57,1.1,14.2,0,0,0,Autumn,No Holiday,Yes
22,22.6,60,1,14.4,0,0,0,Autumn,No Holiday,Yes
23,22.2,62,0.8,14.5,0,0,0,Autumn,No Holiday,Yes
0,21.9,62,1,14.2,0,0,0,Autumn,No Holiday,Yes
1,21.5,65,1,14.6,0,0,0,Autumn,No Holiday,Yes
2,21.2,66,0.8,14.5,0,0,0,Autumn,No Holiday,Yes
